10858,OFF,-0.12,1.18,-0.04
10858,OFF,-0.12,1.17,-0.04
10859,OFF,-0.12,1.17,-0.03
10860,OFF,-0.12,1.16,-0.03
10860,OFF,-0.13,1.16,-0.04
10861,OFF,-0.13,1.16,-0.04
10862,OFF,-0.12,1.16,-0.04
10863,OFF,-0.12,1.16,-0.04
10863,OFF,-0.12,1.16,-0.03
10864,OFF,-0.12,1.16,-0.04
10865,OFF,-0.12,1.17,-0.04
10865,OFF,-0.12,1.17,-0.04
10866,OFF,-0.12,1.17,-0.04
10867,OFF,-0.12,1.17,-0.04
10867,OFF,-0.12,1.17,-0.04
10868,OFF,-0.12,1.17,-0.03
10869,OFF,-0.12,1.17,-0.03
10870,OFF,-0.12,1.17,-0.04
10870,OFF,-0.12,1.17,-0.04
10871,OFF,-0.12,1.16,-0.05
10872,OFF,-0.13,1.16,-0.05
10872,OFF,-0.13,1.16,-0.05
10873,OFF,-0.13,1.16,-0.05
10874,OFF,-0.13,1.17,-0.04
10875,OFF,-0.12,1.17,-0.04
10875,OFF,-0.12,1.17,-0.04
10876,OFF,-0.13,1.16,-0.04
10877,OFF,-0.13,1.16,-0.04
10877,OFF,-0.12,1.16,-0.04
10878,OFF,-0.12,1.16,-0.04
10879,OFF,-0.12,1.17,-0.03
10880,OFF,-0.13,1.17,-0.03
10880,OFF,-0.13,1.16,-0.02
10881,OFF,-0.13,1.16,-0.03
10882,OFF,-0.13,1.16,-0.03
10882,OFF,-0.12,1.17,-0.04
10883,OFF,-0.13,1.17,-0.03
10884,OFF,-0.12,1.17,-0.03
10885,OFF,-0.12,1.17,-0.03
10885,OFF,-0.12,1.17,-0.04
10886,OFF,-0.12,1.17,-0.04
10887,OFF,-0.12,1.17,-0.04
10887,OFF,-0.12,1.17,-0.04
10888,OFF,-0.12,1.16,-0.04
10889,OFF,-0.12,1.16,-0.04
10889,OFF,-0.12,1.16,-0.04
10890,OFF,-0.12,1.17,-0.04
10891,OFF,-0.12,1.17,-0.04
10892,OFF,-0.12,1.17,-0.04
10892,OFF,-0.12,1.17,-0.04
10893,OFF,-0.12,1.17,-0.04
10894,OFF,-0.12,1.17,-0.04
10894,OFF,-0.12,1.17,-0.04
10895,OFF,-0.12,1.17,-0.04
10896,OFF,-0.12,1.17,-0.04
10897,OFF,-0.12,1.17,-0.04
10897,OFF,-0.12,1.16,-0.04
10898,OFF,-0.12,1.16,-0.04
10899,OFF,-0.12,1.16,-0.04
10899,OFF,-0.12,1.16,-0.04
10900,OFF,-0.12,1.16,-0.04
10901,OFF,-0.12,1.16,-0.03
10902,OFF,-0.12,1.16,-0.04
10902,OFF,-0.12,1.16,-0.04
10903,OFF,-0.12,1.17,-0.04
10904,OFF,-0.12,1.17,-0.04
10904,OFF,-0.12,1.17,-0.04
10905,OFF,-0.12,1.17,-0.04
10906,OFF,-0.12,1.17,-0.05
10907,OFF,-0.12,1.17,-0.05
10907,OFF,-0.12,1.16,-0.05
10908,OFF,-0.12,1.16,-0.04
10909,OFF,-0.12,1.17,-0.04
10909,OFF,-0.12,1.17,-0.04
10910,OFF,-0.12,1.17,-0.04
10911,OFF,-0.12,1.17,-0.04
10912,OFF,-0.12,1.17,-0.03
10912,OFF,-0.12,1.17,-0.03
10913,OFF,-0.12,1.16,-0.03
10914,OFF,-0.12,1.16,-0.03
10914,OFF,-0.12,1.17,-0.03
10915,OFF,-0.12,1.16,-0.03
10916,OFF,-0.12,1.16,-0.04
10917,OFF,-0.12,1.16,-0.04
10917,OFF,-0.12,1.16,-0.03
10918,OFF,-0.12,1.16,-0.03
10919,OFF,-0.12,1.16,-0.03
10919,OFF,-0.12,1.16,-0.03
10920,OFF,-0.12,1.16,-0.04
10921,OFF,-0.12,1.16,-0.04
10922,OFF,-0.13,1.16,-0.04
10922,OFF,-0.13,1.16,-0.04
10923,OFF,-0.13,1.16,-0.04
10924,OFF,-0.12,1.16,-0.04
10924,OFF,-0.12,1.16,-0.04
10925,OFF,-0.12,1.16,-0.04
10926,OFF,-0.12,1.16,-0.04
10926,OFF,-0.12,1.16,-0.04
10927,OFF,-0.12,1.16,-0.04
10928,OFF,-0.12,1.16,-0.04
10929,OFF,-0.12,1.16,-0.03
10929,OFF,-0.12,1.16,-0.03
10930,OFF,-0.12,1.16,-0.03
10931,OFF,-0.12,1.16,-0.04
10931,OFF,-0.12,1.16,-0.04
10932,OFF,-0.12,1.16,-0.04
10933,OFF,-0.12,1.16,-0.04
10934,OFF,-0.12,1.16,-0.04
10934,OFF,-0.12,1.16,-0.04
10935,OFF,-0.12,1.16,-0.04
10936,OFF,-0.13,1.16,-0.04
10936,OFF,-0.12,1.16,-0.04
10937,OFF,-0.12,1.17,-0.04
10938,OFF,-0.12,1.17,-0.04
10939,OFF,-0.12,1.16,-0.04
10939,OFF,-0.12,1.16,-0.04
10940,OFF,-0.12,1.16,-0.04
10941,OFF,-0.13,1.16,-0.03
10941,OFF,-0.13,1.16,-0.03
10942,OFF,-0.12,1.17,-0.03
10943,OFF,-0.12,1.17,-0.03
10943,OFF,-0.12,1.17,-0.04
10944,OFF,-0.12,1.16,-0.04
10945,OFF,-0.12,1.16,-0.04
10946,OFF,-0.12,1.16,-0.04
10946,OFF,-0.12,1.17,-0.04
10947,OFF,-0.12,1.17,-0.04
10948,OFF,-0.12,1.17,-0.04
10948,OFF,-0.12,1.17,-0.04
10949,OFF,-0.12,1.17,-0.04
10950,OFF,-0.12,1.17,-0.03
10951,OFF,-0.12,1.16,-0.03
10951,OFF,-0.12,1.16,-0.04
10952,OFF,-0.12,1.17,-0.04
10953,OFF,-0.12,1.17,-0.04
10953,OFF,-0.13,1.17,-0.03
10954,OFF,-0.13,1.17,-0.04
10955,OFF,-0.13,1.17,-0.04
10955,OFF,-0.13,1.17,-0.04
10956,OFF,-0.13,1.17,-0.04
10957,OFF,-0.13,1.16,-0.03
10958,OFF,-0.13,1.16,-0.03
10958,OFF,-0.13,11184,OFF,-0.12,1.17,-0.03
11185,OFF,-0.12,1.17,-0.03
11186,OFF,-0.13,1.17,-0.04
11186,OFF,-0.12,1.16,-0.03
11187,OFF,-0.12,1.16,-0.03
11188,OFF,-0.12,1.16,-0.03
11188,OFF,-0.12,1.17,-0.03
11189,OFF,-0.12,1.17,-0.03
11190,OFF,-0.12,1.17,-0.03
11191,OFF,-0.12,1.17,-0.03
11191,OFF,-0.12,1.17,-0.04
11192,OFF,-0.11,1.17,-0.04
11193,OFF,-0.11,1.17,-0.04
11193,OFF,-0.11,1.17,-0.03
11194,OFF,-0.11,1.17,-0.03
11195,OFF,-0.12,1.17,-0.04
11196,OFF,-0.12,1.16,-0.04
11196,OFF,-0.12,1.16,-0.04
11197,OFF,-0.12,1.16,-0.04
11198,OFF,-0.12,1.16,-0.04
11198,OFF,-0.12,1.17,-0.04
11199,OFF,-0.12,1.17,-0.04
11200,OFF,-0.12,1.17,-0.04
11200,OFF,-0.12,1.16,-0.04
11201,OFF,-0.12,1.16,-0.04
11202,OFF,-0.12,1.16,-0.04
11203,OFF,-0.12,1.16,-0.04
11203,OFF,-0.12,1.16,-0.04
11204,OFF,-0.12,1.16,-0.04
11205,OFF,-0.13,1.16,-0.04
11205,OFF,-0.12,1.17,-0.04
11206,OFF,-0.12,1.17,-0.04
11207,OFF,-0.12,1.17,-0.04
11208,OFF,-0.12,1.17,-0.04
11208,OFF,-0.13,1.17,-0.05
11209,OFF,-0.13,1.17,-0.05
11210,OFF,-0.13,1.17,-0.04
11210,OFF,-0.12,1.16,-0.04
11211,OFF,-0.12,1.16,-0.04
11212,OFF,-0.11,1.17,-0.04
11213,OFF,-0.11,1.17,-0.04
11213,OFF,-0.12,1.17,-0.04
11214,OFF,-0.12,1.17,-0.03
11215,OFF,-0.12,1.17,-0.04
11215,OFF,-0.12,1.17,-0.04
11216,OFF,-0.12,1.17,-0.04
11217,OFF,-0.12,1.17,-0.04
11218,OFF,-0.12,1.17,-0.04
11218,OFF,-0.12,1.17,-0.04
11219,OFF,-0.12,1.17,-0.04
11220,OFF,-0.12,1.17,-0.04
11220,OFF,-0.12,1.17,-0.04
11221,OFF,-0.12,1.17,-0.04
11222,OFF,-0.12,1.14,-0.04
11222,OFF,-0.12,1.11,-0.04
11223,OFF,-0.12,1.11,-0.04
11224,OFF,-0.12,1.14,-0.05
11225,OFF,-0.12,1.17,-0.05
11225,OFF,-0.12,1.17,-0.05
11226,OFF,-0.12,1.17,-0.04
11227,OFF,-0.12,1.17,-0.04
11227,OFF,-0.12,1.16,-0.03
11228,OFF,-0.12,1.16,-0.03
11229,OFF,-0.12,1.16,-0.04
11230,OFF,-0.12,1.16,-0.04
11230,OFF,-0.12,1.16,-0.04
11231,OFF,-0.12,1.16,-0.04
11232,OFF,-0.13,1.16,-0.04
11232,OFF,-0.13,1.16,-0.04
11233,OFF,-0.13,1.16,-0.04
11234,OFF,-0.13,1.17,-0.04
11235,OFF,-0.12,1.17,-0.04
11235,OFF,-0.12,1.17,-0.04
11236,OFF,-0.12,1.17,-0.04
11237,OFF,-0.13,1.17,-0.04
11237,OFF,-0.13,1.17,-0.04
11238,OFF,-0.13,1.17,-0.04
11239,OFF,-0.13,1.17,-0.04
11239,OFF,-0.13,1.17,-0.04
11240,OFF,-0.13,1.17,-0.05
11241,OFF,-0.13,1.17,-0.04
11242,OFF,-0.12,1.17,-0.04
11242,OFF,-0.12,1.17,-0.04
11243,OFF,-0.13,1.17,-0.04
11244,OFF,-0.13,1.17,-0.04
11244,OFF,-0.13,1.17,-0.04
11245,OFF,-0.13,1.17,-0.05
11246,OFF,-0.12,1.17,-0.05
11247,OFF,-0.12,1.17,-0.04
11247,OFF,-0.12,1.17,-0.04
11248,OFF,-0.12,1.17,-0.04
11249,OFF,-0.12,1.17,-0.04
11249,OFF,-0.12,1.17,-0.04
11250,OFF,-0.13,1.16,-0.04
11251,OFF,-0.13,1.16,-0.04
11252,OFF,-0.13,1.17,-0.03
11252,OFF,-0.12,1.17,-0.03
11253,OFF,-0.12,1.17,-0.04
11254,OFF,-0.12,1.17,-0.04
11254,OFF,-0.12,1.17,-0.04
11255,OFF,-0.12,1.17,-0.04
11256,OFF,-0.12,1.17,-0.04
11257,OFF,-0.12,1.17,-0.04
11257,OFF,-0.12,1.17,-0.04
11258,OFF,-0.12,1.17,-0.04
11259,OFF,-0.12,1.17,-0.04
11259,OFF,-0.12,1.17,-0.04
11260,OFF,-0.12,1.17,-0.05
11261,OFF,-0.12,1.17,-0.05
11262,OFF,-0.13,1.17,-0.05
11262,OFF,-0.12,1.17,-0.05
11263,OFF,-0.12,1.16,-0.05
11264,OFF,-0.12,1.16,-0.04
11264,OFF,-0.12,1.16,-0.04
11265,OFF,-0.12,1.16,-0.04
11266,OFF,-0.12,1.17,-0.04
11267,OFF,-0.12,1.17,-0.04
11267,OFF,-0.12,1.17,-0.04
11268,OFF,-0.12,1.17,-0.05
11269,OFF,-0.12,1.17,-0.05
11269,OFF,-0.12,1.17,-0.05
11270,OFF,-0.12,1.17,-0.04
11271,OFF,-0.12,1.17,-0.04
11272,OFF,-0.12,1.16,-0.04
11272,OFF,-0.12,1.16,-0.04
11273,OFF,-0.13,1.16,-0.04
11274,OFF,-0.13,1.17,-0.04
11274,OFF,-0.13,1.17,-0.04
11275,OFF,-0.13,1.17,-0.04
11276,OFF,-0.13,1.17,-0.04
11276,OFF,-0.13,1.17,-0.04
11277,OFF,-0.12,1.17,-0.04
11278,OFF,-0.12,1.17,-0.03
11279,OFF,-0.12,1.17,-0.04
11279,OFF,-0.12,1.17,-0.04
11280,OFF,-0.12,1.17,-0.04
11281,OFF,-0.12,1.16,-0.05
11281,OFF,-0.12,1.16,-0.05
11282,OFF,-0.12,1.16,-0.05
11283,OFF,-0.13,1.16,-0.04
11284,OFF,-0.12,1.16,-0.04
11284,OFF,-0.12,1.17,-0.04
11285,OFF,-0.12,1.17,-0.04
11286,OFF,-0.12,1.17,-0.04
11286,OFF,-0.13,1.16,-0.04
11287,OFF,-0.13,1.16,-0.04
11288,OFF,-0.13,1.16,-0.03
11289,OFF,-0.13,1.16,-0.03
11289,OFF,-0.12,1.16,-0.04
11290,OFF,-0.12,1.16,-0.04
11291,OFF,-0.12,1.16,-0.05
11291,OFF,-0.12,1.17,-0.05
11292,OFF,-0.12,1.17,-0.04
11293,OFF,-0.12,1.17,-0.04
11294,OFF,-0.12,1.16,-0.04
11294,OFF,-0.12,1.16,-0.04
11295,OFF,-0.12,1.16,-0.04
11296,OFF,-0.12,1.16,-0.03
11296,OFF,-0.12,1.16,-0.03
11297,OFF,-0.12,1.16,-0.03
11298,OFF,-0.12,1.16,-0.04
11298,OFF,-0.12,1.16,-0.04
11299,OFF,-0.12,1.16,-0.04
11300,OFF,-0.12,1.16,-0.04
11301,OFF,-0.12,1.16,-0.05
11301,OFF,-0.12,1.16,-0.05
11302,OFF,-0.12,1.16,-0.05
11303,OFF,-0.12,1.16,-0.05
11303,OFF,-0.13,1.16,-0.05
11304,OFF,-0.13,1.17,-0.05
11305,OFF,-0.13,1.17,-0.04
11306,OFF,-0.13,1.17,-0.04
11306,OFF,-0.13,1.17,-0.04
11307,OFF,-0.13,1.17,-0.04
11308,OFF,-0.13,1.17,-0.04
11308,OFF,-0.13,1.17,-0.04
11309,OFF,-0.13,1.17,-0.03
11310,OFF,-0.13,1.17,-0.03
11311,OFF,-0.13,1.17,-0.03
11311,OFF,-0.12,1.17,-0.03
11312,OFF,-0.12,1.17,-0.04
11313,OFF,-0.12,1.17,-0.04
11313,OFF,-0.13,1.17,-0.04
11314,OFF,-0.12,1.16,-0.03
11315,OFF,-0.12,1.16,-0.04
11315,OFF,-0.12,1.16,-0.04
11316,OFF,-0.12,1.17,-0.04
11317,OFF,-0.12,1.17,-0.04
11318,OFF,-0.12,1.17,-0.04
11318,OFF,-0.13,1.17,-0.04
11319,OFF,-0.13,1.17,-0.04
11320,OFF,-0.12,1.17,-0.04
11320,OFF,-0.12,1.17,-0.04
11321,OFF,-0.12,1.17,-0.04
11322,OFF,-0.12,1.17,-0.03
11323,OFF,-0.12,1.17,-0.03
11323,OFF,-0.13,1.17,-0.03
11324,OFF,-0.12,1.17,-0.03
11325,OFF,-0.12,1.17,-0.03
11325,OFF,-0.12,1.17,-0.03
11326,OFF,-0.12,1.17,-0.03
11327,OFF,-0.12,1.16,-0.04
11328,OFF,-0.12,1.17,-0.04
11328,OFF,-0.12,1.16,-0.04
11329,OFF,-0.12,1.16,-0.04
11330,OFF,-0.12,1.16,-0.04
11330,OFF,-0.12,1.16,-0.04
11331,OFF,-0.13,1.17,-0.04
11332,OFF,-0.13,1.17,-0.04
11333,OFF,-0.13,1.16,-0.04
11333,OFF,-0.13,1.16,-0.04
11334,OFF,-0.13,1.16,-0.04
11335,OFF,-0.13,1.16,-0.04
11335,OFF,-0.13,1.16,-0.04
11336,OFF,-0.13,1.16,-0.04
11337,OFF,-0.13,1.16,-0.04
11337,OFF,-0.13,1.16,-0.04
11338,OFF,-0.13,1.16,-0.04
11339,OFF,-0.13,1.16,-0.04
11340,OFF,-0.12,1.16,-0.04
11340,OFF,-0.12,1.16,-0.04
11341,OFF,-0.13,1.16,-0.04
11342,OFF,-0.12,1.16,-0.05
11342,OFF,-0.12,1.16,-0.04
11343,OFF,-0.12,1.17,-0.04
11344,OFF,-0.12,1.17,-0.04
11345,OFF,-0.12,1.17,-0.04
11345,OFF,-0.12,1.17,-0.04
11346,OFF,-0.12,1.17,-0.04
11347,OFF,-0.12,1.16,-0.04
11347,OFF,-0.12,1.16,-0.04
11348,OFF,-0.12,1.16,-0.04
11349,OFF,-0.13,1.17,-0.04
11350,OFF,-0.13,1.17,-0.04
11350,OFF,-0.13,1.17,-0.04
11351,OFF,-0.13,1.16,-0.04
11352,OFF,-0.12,1.17,-0.04
11352,OFF,-0.12,1.17,-0.04
11353,OFF,-0.12,1.17,-0.05
11354,OFF,-0.13,1.16,-0.05
11355,OFF,-0.13,1.16,-0.04
11355,OFF,-0.12,1.16,-0.04
11356,OFF,-0.12,1.17,-0.03
11357,OFF,-0.12,1.17,-0.04
11357,OFF,-0.12,1.17,-0.04
11358,OFF,-0.12,1.16,-0.04
11359,OFF,-0.12,1.16,-0.04
11360,OFF,-0.12,1.16,-0.04
11360,OFF,-0.12,1.17,-0.04
11361,OFF,-0.12,1.17,-0.04
11362,OFF,-0.12,1.17,-0.04
11362,OFF,-0.12,1.17,-0.04
11363,OFF,-0.12,1.17,-0.04
11364,OFF,-0.12,1.17,-0.03
11365,OFF,-0.12,1.17,-0.03
11365,OFF,-0.12,1.17,-0.03
11366,OFF,-0.12,1.17,-0.03
11367,OFF,-0.12,1.17,-0.03
11367,OFF,-0.12,1.17,-0.03
11368,OFF,-0.12,1.17,-0.04
11369,OFF,-0.12,1.17,-0.03
11370,OFF,-0.12,1.17,-0.03
11370,OFF,-0.12,1.17,-0.03
11371,OFF,-0.12,1.16,-0.03
11372,OFF,-0.13,1.16,-0.03
11372,OFF,-0.13,1.16,-0.04
11373,OFF,-0.13,1.16,-0.03
11374,OFF,-0.13,1.17,-0.03
11374,OFF,-0.13,1.17,-0.03
11375,OFF,-0.13,1.17,-0.03
11376,OFF,-0.12,1.16,-0.03
11377,OFF,-0.13,1.16,-0.03
11377,OFF,-0.13,1.16,-0.03
11378,OFF,-0.12,1.16,-0.03
11379,OFF,-0.12,1.16,-0.03
11379,OFF,-0.12,1.16,-0.03
11380,OFF,-0.12,1.17,-0.03
11381,OFF,-0.12,1.17,-0.03
11382,OFF,-0.12,1.17,-0.03
11382,OFF,-0.12,1.16,-0.04
11383,OFF,-0.12,1.16,-0.04
11384,OFF,-0.12,1.16,-0.03
11384,OFF,-0.12,1.16,-0.04
11385,OFF,-0.12,1.16,-0.04
11386,OFF,-0.12,1.17,-0.05
11386,OFF,-0.12,1.17,-0.05
11387,OFF,-0.12,1.17,-0.04
11388,OFF,-0.13,1.17,-0.04
11389,OFF,-0.12,1.17,-0.04
11389,OFF,-0.12,1.17,-0.05
11390,OFF,-0.12,1.17,-0.05
11391,OFF,-0.12,1.17,-0.04
11391,OFF,-0.12,11603,OFF,-0.13,1.17,-0.03
11603,OFF,-0.13,1.17,-0.04
11604,OFF,-0.13,1.17,-0.04
11605,OFF,-0.13,1.17,-0.04
11605,OFF,-0.13,1.17,-0.03
11606,OFF,-0.13,1.17,-0.03
11607,OFF,-0.13,1.17,-0.03
11608,OFF,-0.13,1.17,-0.04
11608,OFF,-0.13,1.17,-0.04
11609,OFF,-0.13,1.17,-0.04
11610,OFF,-0.13,1.17,-0.04
11610,OFF,-0.13,1.17,-0.05
11611,OFF,-0.13,1.17,-0.05
11612,OFF,-0.13,1.17,-0.05
11613,OFF,-0.13,1.17,-0.04
11613,OFF,-0.13,1.17,-0.04
11614,OFF,-0.12,1.17,-0.04
11615,OFF,-0.13,1.17,-0.04
11615,OFF,-0.12,1.18,-0.04
11616,OFF,-0.12,1.17,-0.04
11617,OFF,-0.12,1.17,-0.04
11618,OFF,-0.13,1.17,-0.04
11618,OFF,-0.13,1.17,-0.04
11619,OFF,-0.13,1.17,-0.04
11620,OFF,-0.13,1.17,-0.03
11620,OFF,-0.13,1.17,-0.03
11621,OFF,-0.13,1.17,-0.04
11622,OFF,-0.13,1.17,-0.04
11623,OFF,-0.13,1.17,-0.04
11623,OFF,-0.13,1.18,-0.04
11624,OFF,-0.13,1.18,-0.04
11625,OFF,-0.13,1.17,-0.04
11625,OFF,-0.13,1.17,-0.04
11626,OFF,-0.13,1.14,-0.05
11627,OFF,-0.13,1.14,-0.05
11628,OFF,-0.13,1.14,-0.05
11628,OFF,-0.13,1.17,-0.05
11629,OFF,-0.13,1.17,-0.05
11630,OFF,-0.13,1.17,-0.04
11630,OFF,-0.13,1.17,-0.04
11631,OFF,-0.13,1.17,-0.04
11632,OFF,-0.13,1.17,-0.03
11632,OFF,-0.13,1.17,-0.04
11633,OFF,-0.13,1.17,-0.04
11634,OFF,-0.13,1.17,-0.04
11635,OFF,-0.13,1.17,-0.04
11635,OFF,-0.13,1.17,-0.04
11636,OFF,-0.13,1.17,-0.04
11637,OFF,-0.13,1.17,-0.04
11637,OFF,-0.13,1.16,-0.04
11638,OFF,-0.13,1.16,-0.04
11639,OFF,-0.13,1.16,-0.04
11640,OFF,-0.13,1.17,-0.05
11640,OFF,-0.13,1.17,-0.05
11641,OFF,-0.13,1.17,-0.05
11642,OFF,-0.13,1.17,-0.05
11642,OFF,-0.13,1.17,-0.04
11643,OFF,-0.13,1.17,-0.04
11644,OFF,-0.13,1.17,-0.04
11645,OFF,-0.13,1.17,-0.04
11645,OFF,-0.13,1.17,-0.04
11646,OFF,-0.13,1.17,-0.04
11647,OFF,-0.12,1.17,-0.04
11647,OFF,-0.12,1.17,-0.04
11648,OFF,-0.12,1.17,-0.03
11649,OFF,-0.12,1.17,-0.03
11649,OFF,-0.12,1.17,-0.03
11650,OFF,-0.12,1.17,-0.03
11651,OFF,-0.12,1.17,-0.04
11652,OFF,-0.13,1.17,-0.04
11652,OFF,-0.13,1.17,-0.04
11653,OFF,-0.13,1.17,-0.03
11654,OFF,-0.13,1.17,-0.03
11654,OFF,-0.13,1.17,-0.03
11655,OFF,-0.13,1.17,-0.03
11656,OFF,-0.13,1.17,-0.04
11657,OFF,-0.13,1.17,-0.03
11657,OFF,-0.13,1.17,-0.04
11658,OFF,-0.13,1.17,-0.04
11659,OFF,-0.13,1.17,-0.05
11659,OFF,-0.12,1.17,-0.04
11660,OFF,-0.12,1.17,-0.04
11661,OFF,-0.13,1.16,-0.03
11662,OFF,-0.13,1.16,-0.03
11662,OFF,-0.13,1.16,-0.03
11663,OFF,-0.13,1.17,-0.04
11664,OFF,-0.13,1.17,-0.04
11664,OFF,-0.13,1.17,-0.04
11665,OFF,-0.12,1.17,-0.03
11666,OFF,-0.13,1.17,-0.03
11667,OFF,-0.13,1.17,-0.03
11667,OFF,-0.13,1.17,-0.03
11668,OFF,-0.13,1.17,-0.03
11669,OFF,-0.12,1.17,-0.04
11669,OFF,-0.12,1.17,-0.04
11670,OFF,-0.12,1.17,-0.04
11671,OFF,-0.13,1.17,-0.04
11672,OFF,-0.13,1.17,-0.04
11672,OFF,-0.13,1.17,-0.04
11673,OFF,-0.13,1.17,-0.04
11674,OFF,-0.13,1.17,-0.04
11674,OFF,-0.13,1.16,-0.04
11675,OFF,-0.13,1.16,-0.04
11676,OFF,-0.12,1.16,-0.05
11676,OFF,-0.12,1.16,-0.04
11677,OFF,-0.12,1.16,-0.04
11678,OFF,-0.12,1.17,-0.04
11679,OFF,-0.12,1.17,-0.04
11679,OFF,-0.12,1.17,-0.04
11680,OFF,-0.12,1.17,-0.04
11681,OFF,-0.12,1.17,-0.04
11681,OFF,-0.13,1.17,-0.04
11682,OFF,-0.13,1.17,-0.04
11683,OFF,-0.13,1.17,-0.04
11684,OFF,-0.13,1.17,-0.04
11684,OFF,-0.13,1.17,-0.04
11685,OFF,-0.13,1.17,-0.04
11686,OFF,-0.13,1.17,-0.04
11686,OFF,-0.12,1.17,-0.04
11687,OFF,-0.12,1.17,-0.04
11688,OFF,-0.12,1.17,-0.04
11689,OFF,-0.12,1.17,-0.04
11689,OFF,-0.12,1.17,-0.03
11690,OFF,-0.12,1.17,-0.03
11691,OFF,-0.12,1.17,-0.04
11691,OFF,-0.12,1.17,-0.04
11692,OFF,-0.12,1.16,-0.04
11693,OFF,-0.12,1.16,-0.05
11693,OFF,-0.12,1.16,-0.04
11694,OFF,-0.12,1.17,-0.05
11695,OFF,-0.12,1.17,-0.04
11696,OFF,-0.12,1.17,-0.04
11696,OFF,-0.12,1.17,-0.04
11697,OFF,-0.12,1.17,-0.04
11698,OFF,-0.12,1.17,-0.04
11698,OFF,-0.12,1.17,-0.04
11699,OFF,-0.12,1.17,-0.04
11700,OFF,-0.12,1.17,-0.04
11701,OFF,-0.13,1.17,-0.04
11701,OFF,-0.13,1.17,-0.04
11702,OFF,-0.13,1.16,-0.04
11703,OFF,-0.13,1.16,-0.04
11703,OFF,-0.12,1.16,-0.04
11704,OFF,-0.12,1.16,-0.04
11705,OFF,-0.12,1.16,-0.04
11706,OFF,-0.12,1.16,-0.03
11706,OFF,-0.12,1.17,-0.03
11707,OFF,-0.12,1.17,-0.03
11708,OFF,-0.13,1.17,-0.03
11708,OFF,-0.13,1.17,-0.03
11709,OFF,-0.12,1.17,-0.04
11710,OFF,-0.12,1.17,-0.05
11711,OFF,-0.12,1.17,-0.04
11711,OFF,-0.12,1.17,-0.04
11712,OFF,-0.12,1.17,-0.04
11713,OFF,-0.12,1.17,-0.04
11713,OFF,-0.12,1.17,-0.04
11714,OFF,-0.12,1.17,-0.04
11715,OFF,-0.12,1.17,-0.04
11716,OFF,-0.12,1.17,-0.04
11716,OFF,-0.12,1.17,-0.04
11717,OFF,-0.12,1.17,-0.04
11718,OFF,-0.12,1.17,-0.04
11718,OFF,-0.12,1.16,-0.04
11719,OFF,-0.12,1.15,-0.04
11720,OFF,-0.12,1.14,-0.04
11721,OFF,-0.12,1.14,-0.04
11721,OFF,-0.12,1.16,-0.03
11722,OFF,-0.12,1.16,-0.04
11723,OFF,-0.12,1.16,-0.04
11723,OFF,-0.12,1.17,-0.04
11724,OFF,-0.12,1.17,-0.04
11725,OFF,-0.12,1.17,-0.03
11726,OFF,-0.12,1.17,-0.03
11726,OFF,-0.12,1.17,-0.03
11727,OFF,-0.12,1.17,-0.03
11728,OFF,-0.12,1.17,-0.03
11728,OFF,-0.12,1.17,-0.03
11729,OFF,-0.12,1.17,-0.04
11730,OFF,-0.12,1.17,-0.04
11730,OFF,-0.12,1.17,-0.03
11731,OFF,-0.12,1.17,-0.04
11732,OFF,-0.12,1.17,-0.03
11733,OFF,-0.12,1.17,-0.03
11733,OFF,-0.12,1.17,-0.03
11734,OFF,-0.12,1.17,-0.04
11735,OFF,-0.13,1.17,-0.04
11735,OFF,-0.13,1.17,-0.04
11736,OFF,-0.13,1.17,-0.04
11737,OFF,-0.13,1.17,-0.04
11738,OFF,-0.13,1.16,-0.04
11738,OFF,-0.13,1.16,-0.04
11739,OFF,-0.12,1.17,-0.04
11740,OFF,-0.12,1.17,-0.04
11740,OFF,-0.12,1.17,-0.04
11741,OFF,-0.12,1.17,-0.04
11742,OFF,-0.13,1.17,-0.04
11743,OFF,-0.12,1.17,-0.04
11743,OFF,-0.12,1.17,-0.03
11744,OFF,-0.12,1.17,-0.03
11745,OFF,-0.12,1.17,-0.03
11745,OFF,-0.12,1.17,-0.04
11746,OFF,-0.12,1.17,-0.04
11747,OFF,-0.12,1.17,-0.04
11748,OFF,-0.12,1.17,-0.05
11748,OFF,-0.12,1.17,-0.05
11749,OFF,-0.12,1.18,-0.05
11750,OFF,-0.12,1.17,-0.04
11750,OFF,-0.12,1.17,-0.04
11751,OFF,-0.12,1.16,-0.05
11752,OFF,-0.12,1.16,-0.05
11752,OFF,-0.12,1.16,-0.04
11753,OFF,-0.12,1.17,-0.04
11754,OFF,-0.12,1.17,-0.04
11755,OFF,-0.13,1.17,-0.04
11755,OFF,-0.12,1.17,-0.04
11756,OFF,-0.13,1.17,-0.03
11757,OFF,-0.12,1.17,-0.03
11757,OFF,-0.12,1.17,-0.03
11758,OFF,-0.12,1.17,-0.04
11759,OFF,-0.12,1.17,-0.04
11760,OFF,-0.12,1.17,-0.04
11760,OFF,-0.12,1.17,-0.04
11761,OFF,-0.12,1.17,-0.03
11762,OFF,-0.12,1.17,-0.03
11762,OFF,-0.12,1.17,-0.04
11763,OFF,-0.12,1.17,-0.05
11764,OFF,-0.12,1.17,-0.04
11765,OFF,-0.13,1.17,-0.04
11765,OFF,-0.13,1.17,-0.04
11766,OFF,-0.13,1.17,-0.04
